Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 11:47:32] (4.69s) | Epoch: 1 | Batch: 138 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15561.068359375
[07/16/24 11:47:32] (4.72s) | Epoch: 1 | Batch: 139 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15352.6201171875
[07/16/24 11:47:32] (4.76s) | Epoch: 1 | Batch: 140 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15715.1162109375
[07/16/24 11:47:32] (4.79s) | Epoch: 1 | Batch: 141 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15992.3251953125
[07/16/24 11:47:32] (4.82s) | Epoch: 1 | Batch: 142 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15653.015625
[07/16/24 11:47:32] (4.85s) | Epoch: 1 | Batch: 143 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14721.1171875
[07/16/24 11:47:32] (4.88s) | Epoch: 1 | Batch: 144 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15687.896484375
[07/16/24 11:47:32] (4.92s) | Epoch: 1 | Batch: 145 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15502.1083984375
[07/16/24 11:47:32] (4.95s) | Epoch: 1 | Batch: 146 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15157.099609375
[07/16/24 11:47:32] (4.98s) | Epoch: 1 | Batch: 147 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15512.619140625
[07/16/24 11:47:32] (5.01s) | Epoch: 1 | Batch: 148 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15515.3212890625
[07/16/24 11:47:32] (5.04s) | Epoch: 1 | Batch: 149 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16072.46875
[07/16/24 11:47:32] (5.07s) | Epoch: 1 | Batch: 150 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15513.578125
[07/16/24 11:47:32] (5.10s) | Epoch: 1 | Batch: 151 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15389.9267578125
[07/16/24 11:47:32] (5.13s) | Epoch: 1 | Batch: 152 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15316.8369140625
[07/16/24 11:47:32] (5.16s) | Epoch: 1 | Batch: 153 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15001.904296875
[07/16/24 11:47:32] (5.20s) | Epoch: 1 | Batch: 154 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15473.173828125
[07/16/24 11:47:32] (5.23s) | Epoch: 1 | Batch: 155 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14552.76953125
[07/16/24 11:47:32] (5.26s) | Epoch: 1 | Batch: 156 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15278.3359375
[07/16/24 11:47:32] (5.29s) | Epoch: 1 | Batch: 157 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14873.0927734375
[07/16/24 11:47:32] (5.32s) | Epoch: 1 | Batch: 158 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14986.0009765625
[07/16/24 11:47:32] (5.35s) | Epoch: 1 | Batch: 159 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14732.640625
[07/16/24 11:47:32] (5.39s) | Epoch: 1 | Batch: 160 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16341.2255859375
[07/16/24 11:47:32] (5.42s) | Epoch: 1 | Batch: 161 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14193.037109375
[07/16/24 11:47:33] (5.45s) | Epoch: 1 | Batch: 162 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14998.66796875
[07/16/24 11:47:33] (5.48s) | Epoch: 1 | Batch: 163 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14957.384765625
[07/16/24 11:47:33] (5.51s) | Epoch: 1 | Batch: 164 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14805.7685546875
[07/16/24 11:47:33] (5.55s) | Epoch: 1 | Batch: 165 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14627.4189453125
[07/16/24 11:47:33] (5.58s) | Epoch: 1 | Batch: 166 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 14844.6162109375
