Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 16:41:48] (3.52s) | Epoch: 1 | Batch: 103 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18208.94140625
[07/16/24 16:41:48] (3.55s) | Epoch: 1 | Batch: 104 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18872.498046875
[07/16/24 16:41:48] (3.58s) | Epoch: 1 | Batch: 105 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 19685.474609375
[07/16/24 16:41:48] (3.61s) | Epoch: 1 | Batch: 106 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18300.923828125
[07/16/24 16:41:48] (3.64s) | Epoch: 1 | Batch: 107 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18388.8046875
[07/16/24 16:41:48] (3.67s) | Epoch: 1 | Batch: 108 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17930.2578125
[07/16/24 16:41:49] (3.70s) | Epoch: 1 | Batch: 109 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18440.818359375
[07/16/24 16:41:49] (3.74s) | Epoch: 1 | Batch: 110 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17946.248046875
[07/16/24 16:41:49] (3.77s) | Epoch: 1 | Batch: 111 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18177.43359375
[07/16/24 16:41:49] (3.80s) | Epoch: 1 | Batch: 112 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17720.431640625
[07/16/24 16:41:49] (3.83s) | Epoch: 1 | Batch: 113 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18262.095703125
[07/16/24 16:41:49] (3.86s) | Epoch: 1 | Batch: 114 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17756.701171875
[07/16/24 16:41:49] (3.89s) | Epoch: 1 | Batch: 115 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17955.015625
[07/16/24 16:41:49] (3.92s) | Epoch: 1 | Batch: 116 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17044.09765625
[07/16/24 16:41:49] (3.95s) | Epoch: 1 | Batch: 117 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17001.46484375
[07/16/24 16:41:49] (3.99s) | Epoch: 1 | Batch: 118 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18296.75
[07/16/24 16:41:49] (4.02s) | Epoch: 1 | Batch: 119 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17374.0703125
[07/16/24 16:41:49] (4.05s) | Epoch: 1 | Batch: 120 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17933.087890625
[07/16/24 16:41:49] (4.08s) | Epoch: 1 | Batch: 121 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18536.16015625
[07/16/24 16:41:49] (4.11s) | Epoch: 1 | Batch: 122 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18405.240234375
[07/16/24 16:41:49] (4.14s) | Epoch: 1 | Batch: 123 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17451.380859375
[07/16/24 16:41:49] (4.17s) | Epoch: 1 | Batch: 124 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17695.892578125
[07/16/24 16:41:49] (4.21s) | Epoch: 1 | Batch: 125 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18039.9375
[07/16/24 16:41:49] (4.24s) | Epoch: 1 | Batch: 126 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17614.1484375
[07/16/24 16:41:49] (4.27s) | Epoch: 1 | Batch: 127 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17187.65234375
[07/16/24 16:41:49] (4.30s) | Epoch: 1 | Batch: 128 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17050.228515625
[07/16/24 16:41:49] (4.33s) | Epoch: 1 | Batch: 129 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17780.646484375
[07/16/24 16:41:49] (4.36s) | Epoch: 1 | Batch: 130 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 18060.2734375
[07/16/24 16:41:49] (4.39s) | Epoch: 1 | Batch: 131 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17065.94921875
[07/16/24 16:41:49] (4.42s) | Epoch: 1 | Batch: 132 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16977.96875
[07/16/24 16:41:49] (4.46s) | Epoch: 1 | Batch: 133 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17632.576171875
[07/16/24 16:41:49] (4.49s) | Epoch: 1 | Batch: 134 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16666.88671875
[07/16/24 16:41:49] (4.52s) | Epoch: 1 | Batch: 135 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 17706.505859375
