Model Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters:  (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
[07/16/24 13:40:44] (4.91s) | Epoch: 1 | Batch: 145 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15990.673828125
[07/16/24 13:40:44] (4.94s) | Epoch: 1 | Batch: 146 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16276.611328125
[07/16/24 13:40:44] (4.97s) | Epoch: 1 | Batch: 147 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15816.955078125
[07/16/24 13:40:44] (5.00s) | Epoch: 1 | Batch: 148 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15766.2451171875
[07/16/24 13:40:44] (5.04s) | Epoch: 1 | Batch: 149 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16269.1396484375
[07/16/24 13:40:44] (5.07s) | Epoch: 1 | Batch: 150 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15301.2333984375
[07/16/24 13:40:44] (5.10s) | Epoch: 1 | Batch: 151 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15336.740234375
[07/16/24 13:40:44] (5.13s) | Epoch: 1 | Batch: 152 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16529.896484375
[07/16/24 13:40:44] (5.16s) | Epoch: 1 | Batch: 153 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15863.9658203125
[07/16/24 13:40:44] (5.20s) | Epoch: 1 | Batch: 154 (0.021s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15441.25
[07/16/24 13:40:44] (5.23s) | Epoch: 1 | Batch: 155 (0.020s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15595.365234375
[07/16/24 13:40:44] (5.26s) | Epoch: 1 | Batch: 156 (0.019s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15463.3974609375
[07/16/24 13:40:45] (5.29s) | Epoch: 1 | Batch: 157 (0.022s) | LR: 0.001 | KL Weight: 0.1 | Loss: 16347.5859375
[07/16/24 13:40:45] (5.32s) | Epoch: 1 | Batch: 158 (0.023s) | LR: 0.001 | KL Weight: 0.1 | Loss: 15336.5
